70578	
	(0.02197853002,0)	(0,0.02196353833)	(-0.005795953898,0)	(0.02379357076,0)	(0,0.02378474555)
	(-0.0007244798308,0)	(0.02545782575,0)	(0,0.02544777118)	(-0.0008755013073,0)	(0.02411536331,0)
	(0,0.02411990318)	(-1.164011834e-39,0)	(0.02629793691,0)	(0,0.02630110244)	(3.460210089e-39,0)
	(2.504856569e-05,0)	(0.02390587087,0)	(0,0.02389590802)	(-0.002294476002,0)	(0.02249093819,0)
	(0,0.0224847244)	(-0.002175098834,0)	(0.02459656249,0)	(0,0.02459315955)	(-0.001686402666,0)
	(0.001515261372,0)	(0.02299558381,0)	(0,0.02299724644)	(-0.001483434855,0)	(0.02185050159,0)
	(0,0.02183404513)	(-0.002713946549,0)	(0.02666742956,0)	(0,0.02666296876)	(-0.003726721695,0)
	(0.02508755002,0)	(0,0.02506663921)	(-0.005358639293,0)	(0.004834861312,0)	(0.02705344232,0)
	(0,0.02704140233)	(-0.00438289585,0)	(0.00393687489,0)	(0.02627245402,0)	(0,0.02627411865)
	(-0.003086001344,0)	(0.002780543411,0)	(0.02321283882,0)	(0,0.02320150307)	(-0.002857103632,0)
	(0.002565055069,0)	(0.02411491557,0)	(0,0.02409921359)	(-0.003575107668,0)	(0.02468526381,0)
	(0,0.02468746598)	(-0.0029760473,0)	(0.02253884439,0)	(0,0.02251863529)	(-0.005268507128,0)
	(0.02446986056,0)	(0,0.02444174737)	(-0.004176523325,0)	(0.02265822155,0)	(0,0.0226507734)
	(-0.003413285518,0)	(0.02355347862,0)	(0,0.02353782615)	(-0.004627612722,0)	(0.02606167273,0)
	(0,0.02604303393)	(-0.004891176211,0)	(0.02116203768,0)	(0,0.02115515776)	(-0.004577972064,0)
	(0.02214800491,0)	(0,0.02215199262)	(1.152737764e-39,0)	(2.348986488e-05,0)	(0.02184125147,0)
	(0,0.02184275324)	(-0.0006668506264,0)	(0.02030567414,0)	(0,0.02030014858)	(-0.000617390585,0)
	(0.02038975792,0)	(0,0.0203927672)	(-8.717923543e-40,0)	(0.0187006698,0)	(0,0.0187029114)
	(-0.0005692638682,0)	(0.01748720205,0)	(0,0.01748290268)	(-0.0004722434,0)	(0.01878735641,0)
	(0,0.01878991809)	(6.971278662e-40,0)	(1.50508827e-05,0)	(0.01730216741,0)	(0,0.01730385045)
	(-8.703830494e-40,0)	(0.01944063744,0)	(0,0.01943314527)	(-0.005456515461,0)	(0.03414354237,0)
	(0,0.0345756153)	(-0.0229727685,0)	(0.02176482545,0)	(0.03094026186,0)	(0,0.03134179485)
	(-0.02036254757,0)	(0.01926317768,0)	(0.02888126841,0)	(0,0.02942659724)	(-0.02012663539,0)
	(0.03250663125,0)	(0,0.03292014198)	(-0.02162797101,0)	(0.0279994994,0)	(0,0.02845005313)
	(-0.0188406228,0)	(0.0303299907,0)	(0,0.03090226142)	(-0.02136478972,0)	(0.0323686854,0)
	(0,0.03296675516)	(-0.02301132221,0)	(0.02071300711,0)	(0,0.02077765144)	(-0.009405306904,0)
	(0.008694217157,0)	(0.01918853507,0)	(0,0.0192655834)	(-0.008818236187,0)	(0.0224121243,0)
	(0,0.02252760221)	(-0.01141846665,0)	(0.02302070306,0)	(0,0.02309474974)	(-0.0110004229,0)
	(0.01018108335,0)	(0.01968582687,0)	(0,0.01979188056)	(-0.009588230943,0)	(0.02183618653,0)
	(0,0.02190699708)	(-0.0101721152,0)	(0.02075399271,0)	(0,0.02086154582)	(-0.01035397806,0)
	(0.02018994718,0)	(0,0.02034649592)	(-0.0107216041,0)	(0.02612940725,0)	(0,0.02671658593)
	(-0.01860862057,0)	(0.02224219054,0)	(0,0.02248779036)	(-0.01317305175,0)	(0.02090049399,0)
	(0,0.02113221343)	(-0.01210546422,0)	(0.02469693827,0)	(0,0.02488750946)	(-0.01402158677,0)
	(0.01312105762,0)	(0.02003560892,0)	(0,0.02024407305)	(-0.01123345259,0)	(0.02179877893,0)
	(0,0.02196481767)	(-0.01180884883,0)	(0.01102323539,0)	(0.02426786346,0)	(0,0.02453302709)
	(-0.01459796252,0)	(0.02320328298,0)	(0,0.0233812914)	(-0.01287112499,0)	(0.0218377819,0)
	(0,0.02216645099)	(-0.01368842941,0)	(0.02350831096,0)	(0,0.02412477699)	(-0.0170521528,0)
	(0.02296869154,0)	(0,0.02350375938)	(-0.01611946792,0)	(0.0245686704,0)	(0,0.02499084576)
	(-0.01626889261,0)	(0.02532532267,0)	(0,0.0258280799)	(-0.017430514,0)	(0.01656595134,0)
	(0.02171297661,0)	(0,0.02212282785)	(-0.01423154961,0)	(0.02382704922,0)	(0,0.02417563603)
	(-0.01516129636,0)	(0.01430614656,0)	(0.02229396187,0)	(0,0.02274129784)	(-0.01505238406,0)
	(0.01823907507,0)	(0,0.01835455997)	(-0.008988249508,0)	(0.01753559892,0)	(0,0.01754720285)
	(-0.005435582224,0)	(0.02052073222,0)	(0,0.02052433161)	(-0.006558776035,0)	(0.00598209322,0)
	(0.01865112674,0)	(0,0.01865662129)	(-0.005736911862,0)	(0.005232907602,0)	(0.01956627252,0)
	(0,0.01956898655)	(-0.006136625176,0)	(0.01980157963,0)	(0,0.01981576093)	(-0.007015429411,0)
	(0.01870723647,0)	(0,0.01872127863)	(-0.006451760998,0)	(0.01783162079,0)	(0,0.01785301254)
	(-0.006045514383,0)	(0.01842801715,0)	(0,0.01848798441)	(-0.007872276522,0)	(0.01803099895,0)
	(0,0.01806613128)	(-0.006854487654,0)	(0.0176741594,0)	(0,0.01772877438)	(-0.007271490916,0)
	(0.01908278827,0)	(0,0.0191154965)	(-0.007431524022,0)	(0.006833356122,0)	(0.01610800775,0)
	(0,0.01621959807)	(-0.007743139014,0)	(0.01661050694,0)	(0,0.01673935757)	(-0.008332655535,0)
	(0.01777812505,0)	(0,0.01786696535)	(-0.008275299125,0)	(0.007678841632,0)	(0.01706483715,0)
	(0,0.01714082178)	(-0.007669537168,0)	(0.03552445254,0)	(0,0.03843992835)	(-0.03652461486,0)
	(0.03330557503,0)	(0,0.03660502345)	(-0.0360567865,0)	(0.03508855173,0)	(0,0.0387904456)
	(-0.0388771329,0)	(0.03723237466,0)	(0,0.04041198467)	(-0.03888785706,0)	(0.03846127585,0)
	(0.03242829313,0)	(0,0.03727639227)	(-0.0401743528,0)	(0.03301565274,0)	(0,0.03725341231)
	(-0.03883445581,0)	(0.03879433805,0)	(0.03136924564,0)	(0,0.03515017224)	(-0.0360280607,0)
	(0.02958078195,0)	(0,0.03420126936)	(-0.03698469267,0)	(0.02958175874,0)	(0,0.03374231022)
	(-0.03562299943,0)	(0.03786857147,0)	(0,0.03909095214)	(-0.03101112271,0)	(0.03838482836,0)
	(0,0.03980142091)	(-0.03244062011,0)	(0.03136907001,0)	(0.03392769826,0)	(0,0.03539188521)
	(-0.02925670312,0)	(0.03734574813,0)	(0,0.03839084254)	(-0.02963232093,0)	(0.02849969753,0)
	(0.03397371313,0)	(0,0.03503772901)	(-0.02719083029,0)	(0.03525126311,0)	(0,0.03688555251)
	(-0.03103791949,0)	(0.03348554423,0)	(0,0.03475387485)	(-0.02798502507,0)	(0.03079281567,0)
	(0,0.03170802066)	(-0.02396490908,0)	(0.02801751787,0)	(0,0.02891732056)	(-0.02197015525,0)
	(0.02873186303,0)	(0,0.02946826061)	(-0.02136875664,0)	(0.030661917,0)	(0,0.03143252034)
	(-0.02300738506,0)	(0.02201967729,0)	(0.03045452769,0)	(0,0.03173000065)	(-0.02566716523,0)
	(0.02808671663,0)	(0,0.02930730833)	(-0.02367341456,0)	(0.02811687508,0)	(0,0.02917250601)
	(-0.02286073775,0)	(0.03090984601,0)	(0,0.03198341935)	(-0.02494144502,0)	(0.02403672543,0)
	(0.02905499428,0)	(0,0.0309649786)	(-0.02756215324,0)	(0.03115048188,0)	(0,0.03280548037)
	(-0.02799941558,0)	(0.03113480575,0)	(0,0.03323487428)	(-0.02984721658,0)	(0.03235178067,0)
	(0,0.0341877899)	(-0.0296908741,0)	(0.0289887748,0)	(0.03389270726,0)	(0,0.03656465852)
	(-0.03429912789,0)	(0.03380499659,0)	(0.03186737513,0)	(0,0.03437428149)	(-0.03207011425,0)
	(0.02951904256,0)	(0,0.03236720809)	(-0.03138470485,0)	(0.03177916869,0)	(0,0.03481818038)
	(-0.03386650833,0)	(0.02994153684,0)	(0,0.03231413368)	(-0.02998047072,0)	(0.02950874252,0)
	(0.02774192177,0)	(0,0.03042910939)	(-0.02934732784,0)	(0.02793335627,0)	(0,0.03010823383)
	(-0.02769060858,0)	(0.02658993561,0)	(0,0.02906987811)	(-0.02769142566,0)	(0.0318048004,0)
	(0,0.03731224704)	(-0.04152882949,0)	(0.04183924392,0)	(0.0278673073,0)	(0,0.03372632201)
	(-0.03894720504,0)	(0.02900572583,0)	(0,0.03423727059)	(-0.03823603696,0)	(0.03144934881,0)
	(0,0.0376002614)	(-0.04296757561,0)	(0.02835343838,0)	(0,0.03736828432)	(-0.04732594586,0)
	(0.02808135776,0)	(0,0.03615972017)	(-0.04478859055,0)	(0.03136518747,0)	(0,0.03990291151)
	(-0.04907282452,0)	(0.05006529353,0)	(0.03124184293,0)	(0,0.03888439304)	(-0.0467055798,0)
	(0.03105819155,0)	(0,0.03789979817)	(-0.04444522292,0)	(0.0450663211,0)	(0.02797015178,0)
	(0,0.03523250844)	(-0.04264104126,0)	(0.02749710355,0)	(0,0.03400142253)	(-0.04027603401,0)
	(0.03397566745,0)	(0,0.06658057986)	(-0.1053880053,0)	(0.02739557389,0)	(0,0.05384488938)
	(-0.08474451195,0)	(0.02888842156,0)	(0,0.05795777124)	(-0.09219707082,0)	(0.02955343847,0)
	(0,0.05368903375)	(-0.08235302236,0)	(0.08711309191,0)	(0.03291166563,0)	(0,0.06226420818)
	(-0.09738521197,0)	(0.1036040506,0)	(0.02640636168,0)	(0,0.04998631435)	(-0.07759649892,0)
	(0.03102184238,0)	(0,0.05781668323)	(-0.089519332,0)	(0.01475114611,0)	(0,0.08451836528)
	(-0.1592983949,0)	(0.009872361203,0)	(0,0.0709176204)	(-0.135438852,0)	(0.00730312958,0)
	(0,0.06795552124)	(-0.1315687591,0)	(0.01195772266,0)	(0,0.0834271022)	(-0.1595870774,0)
	(0.2506797041,0)	(0.000963645427,0)	(0,0.02629503069)	(-0.05218094143,0)	(0.002408538939,0)
	(0,0.04161973911)	(-0.08164062957,0)	(0.005629226002,0)	(0,0.05728255878)	(-0.1109158283,0)
	(0.00356192568,0)	(0,0.04998629259)	(-0.09788705564,0)	(0.2374394499,0)	(0.03488245335,0)
	(0,0.07115813656)	(-0.1142028729,0)	(0.1223310174,0)	(0.02968199532,0)	(0,0.06193502369)
	(-0.09967920702,0)	(0.02545341319,0)	(0,0.05857570321)	(-0.09655594763,0)	(0.03356343312,0)
	(0,0.07618162651)	(-0.1261371128,0)	(0.1378375506,0)	(0.03434658839,0)	(0,0.07366396126)
	(-0.1202487523,0)	(0.03298057522,0)	(0,0.07929716562)	(-0.1329459384,0)	(0.0295448149,0)
	(0,0.06958383362)	(-0.1161998576,0)	(0.03008595122,0)	(0,0.06735393645)	(-0.1106209786,0)
	(0.02484509021,0)	(0,0.0829272144)	(-0.1478300122,0)	(0.02447768177,0)	(0,0.07577232687)
	(-0.1331700602,0)	(0.03076372568,0)	(0,0.08505482488)	(-0.1470947763,0)	(0.02593380551,0)
	(0,0.07373011058)	(-0.1276330267,0)	(0.02898597153,0)	(0,0.0874727859)	(-0.1536503245,0)
	(0.1766203075,0)	(0.03222939171,0)	(0,0.08241231302)	(-0.1401682054,0)	(0.1556605786,0)
	(0.02866416894,0)	(0,0.07235877605)	(-0.1223644197,0)	(0.014382976,0)	(0,0.07087433015)
	(-0.131409217,0)	(0.01925649554,0)	(0,0.08111352261)	(-0.1484870171,0)	(0.01224192207,0)
	(0,0.07203309173)	(-0.1358203175,0)	(0.01728541498,0)	(0,0.08328832208)	(-0.1547834489,0)
	(0.2048179097,0)	(0.02092642401,0)	(0,0.07810939825)	(-0.1412412333,0)	(0.1715800955,0)
	(0.0163098412,0)	(0,0.06898960401)	(-0.1264135543,0)	(0.02046786287,0)	(0,0.07172621694)
	(-0.1279287266,0)	(0.0005329177431,0)	(0,0.02051687493)	(-0.04066125416,0)	(9.233614198e-33,0)
	(0,-6.451646851e-34)	(1.291929281e-33,0)	(5.294113165e-33,0)	(0,-3.713954161e-34)	(7.460097103e-34,0)
	(0.2058391013,0)	(0.02455830115,0)	(0,0.05009148264)	(-0.07974984663,0)	(0.02766547343,0)
	(0,0.04438376333)	(-0.06419961811,0)	(0.06690381923,0)	(0.02661630877,0)	(0,0.04464122838)
	(-0.06597889041,0)	(0.02392205807,0)	(0,0.0401702206)	(-0.05914995056,0)	(0.02443618894,0)
	(0,0.0394304038)	(-0.0570085404,0)	(0.02549113816,0)	(0,0.0448861218)	(-0.06774177409,0)
	(0.07123436384,0)	(0.02357772663,0)	(0,0.0465180099)	(-0.07313969253,0)	(0.07793392495,0)
	(0.02458892032,0)	(0,0.04571332962)	(-0.0704473895,0)	(0.02140517548,0)	(0,0.04196008609)
	(-0.06562130178,0)	(0.02091368804,0)	(0,0.04341148097)	(-0.06923260137,0)	(0.02231936887,0)
	(0,0.04122689879)	(-0.06315284985,0)	(0.02291652356,0)	(0,0.04038902151)	(-0.06071162051,0)
	(0.02539260199,0)	(0,0.03386847106)	(-0.0431871223,0)	(0.02528281807,0)	(0,0.03573716097)
	(-0.04771746761,0)	(0.02558109469,0)	(0,0.03500809928)	(-0.04561422232,0)	(0.04685723393,0)
	(0.02277582398,0)	(0,0.03155356198)	(-0.0413189888,0)	(0.02290802651,0)	(0,0.03245768677)
	(-0.04323967575,0)	(0.02112984123,0)	(0,0.03568838271)	(-0.0525532524,0)	(0.02160003423,0)
	(0,0.03503487928)	(-0.05065409932,0)	(0.05277438312,0)	(0.01927302562,0)	(0,0.03223159285)
	(-0.04717843808,0)	(0.02488865191,0)	(0,0.03648569458)	(-0.04989373945,0)	(0.05161626693,0)
	(0.02066111694,0)	(0,0.03294333624)	(-0.0470965552,0)	(0.02216443422,0)	(0,0.03362119439)
	(-0.04677397434,0)	(0.02259228278,0)	(0,0.03313692605)	(-0.04521398053,0)	(0.023220508,0)
	(0,0.03575398626)	(-0.05029185155,0)	(0.01807112184,0)	(0,0.01807866986)	(-0.00458344744,0)
	(0.01957363316,0)	(0,0.01956571216)	(-0.00461194957,0)	(0.02024188243,0)	(0,0.02023062679)
	(-0.005138162295,0)	(0.004656362111,0)	(0.01826595439,0)	(0,0.01827698609)	(-0.005170089879,0)
	(0.01633041868,0)	(0,0.01633799249)	(-0.004620466399,0)	(0.02150607455,0)	(0,0.02151315192)
	(-0.00131611285,0)	(0.001201226552,0)	(0.0199935712,0)	(0,0.0199975446)	(-0.001220764397,0)
	(0.02103730335,0)	(0,0.02103596802)	(-0.001967564068,0)	(0.01954676082,0)	(0,0.0195426569)
	(-0.001797299531,0)	(0.02055597018,0)	(0,0.02054869616)	(-0.002589593125,0)	(0.002336163018,0)
	(0.01968958319,0)	(0,0.0196871139)	(-0.003567037714,0)	(0.01909644668,0)	(0,0.01909239996)
	(-0.002375825617,0)	(0.02132818399,0)	(0,0.02131861252)	(-0.003250379301,0)	(0.01891590201,0)
	(0,0.01891430401)	(-0.004121638857,0)	(0.003737089413,0)	(0.02209992593,0)	(0,0.02209542477)
	(-0.003951359191,0)	(0.003565655372,0)	(0.01748553056,0)	(0,0.01748146018)	(-0.004121859645,0)
	(0.02044614136,0)	(0,0.02044629643)	(-0.004052406799,0)	(0.01821606438,0)	(0,0.01821822563)
	(-0.003657162088,0)	(0.01899541537,0)	(0,0.01899015682)	(-0.002937138394,0)	(0.01738874027,0)
	(0,0.01738910529)	(-0.001001094676,0)	(0.0185897217,0)	(0,0.01859522811)	(-0.001133790367,0)
	(0.001034318855,0)	(0.01817392238,0)	(0,0.01817396683)	(-0.001668478958,0)	(0.01687215981,0)
	(0,0.01686592498)	(-0.001428469318,0)	(0.01577590017,0)	(0,0.01577944412)	(-0.001273250412,0)
	(0.01510187598,0)	(0,0.0150983715)	(-0.0008638429529,0)	(0.01626245765,0)	(0,0.0162652122)
	(-0.0008733164493,0)	(0.0007916106955,0)	(0.01611128546,0)	(0,0.01611519852)	(-0.0004325839417,0)
	(0.01495796506,0)	(0,0.01495513908)	(-0.0004532979276,0)	(0.01595091501,0)	(0,0.01595268268)
	(6.693962856e-40,0)	(1.588799114e-05,0)	(0.01473543415,0)	(0,0.01473685367)	(-6.070687513e-40,0)
	(0.0167700334,0)	(0,0.01679347548)	(-0.005731727462,0)	(0.01491643615,0)	(0,0.01494151931)
	(-0.004952899053,0)	(0.01562991944,0)	(0,0.01565619339)	(-0.005404427267,0)	(0.01554578739,0)
	(0,0.01555913965)	(-0.004783585572,0)	(0.01649182622,0)	(0,0.0165057591)	(-0.00515697258,0)
	(0.004716289949,0)	(0.02426367143,0)	(0,0.02511335415)	(-0.01896319623,0)	(0.02694167095,0)
	(0,0.02763070663)	(-0.01984886131,0)	(0.01897616158,0)	(0.02423057151,0)	(0,0.02495121366)
	(-0.01818054421,0)	(0.02626587811,0)	(0,0.0271176781)	(-0.02041613057,0)	(0.02183259905,0)
	(0,0.02268602167)	(-0.01736344282,0)	(0.01709028686,0)	(0,0.01728689597)	(-0.009521200276,0)
	(0.01857307728,0)	(0,0.01875619074)	(-0.01021743209,0)	(0.01870133856,0)	(0,0.01884646874)
	(-0.009736639481,0)	(0.009074928221,0)	(0.0170253737,0)	(0,0.01718801157)	(-0.009013002262,0)
	(0.01722074881,0)	(0,0.01750737943)	(-0.01052566658,0)	(0.01842929873,0)	(0,0.01865963935)
	(-0.01068659765,0)	(0.01004148673,0)	(0.01695516681,0)	(0,0.01719869798)	(-0.009957102839,0)
	(0.01921506825,0)	(0,0.01947637573)	(-0.01149479492,0)	(0.01556022075,0)	(0,0.01576870661)
	(-0.008814990985,0)	(0.02180635569,0)	(0,0.02253721134)	(-0.01664864691,0)	(0.01597699492,0)
	(0.0200135799,0)	(0,0.0208544935)	(-0.01603497423,0)	(0.02131687435,0)	(0,0.02195896307)
	(-0.01575775114,0)	(0.01953472939,0)	(0,0.02029107513)	(-0.01524409116,0)	(0.01827071386,0)
	(0,0.01865135853)	(-0.01196965528,0)	(0.01794175314,0)	(0,0.0182697081)	(-0.01130608559,0)
	(0.01992937532,0)	(0,0.02028891324)	(-0.01286891958,0)	(0.0200264705,0)	(0,0.020324752)
	(-0.01236310942,0)	(0.01165249507,0)	(0.01816816917,0)	(0,0.01861539937)	(-0.01243181615,0)
	(0.01831572973,0)	(0,0.01883523761)	(-0.01303239114,0)	(0.01981761989,0)	(0,0.02024890934)
	(-0.01336556533,0)	(0.01270130181,0)	(0.01910651165,0)	(0,0.01976937127)	(-0.01443898781,0)
	(0.02083478172,0)	(0,0.02139284089)	(-0.01490532705,0)	(0.01423719002,0)	(0.02032258376,0)
	(0,0.02081427505)	(-0.01411734529,0)	(0.01877071,0)	(0,0.01935919659)	(-0.01375405028,0)
	(0.01637525443,0)	(0,0.01676980977)	(-0.01094842178,0)	(0.01550723133,0)	(0,0.0156777537)
	(-0.008347905313,0)	(0.007816618,0)	(0.01411911354,0)	(0,0.01430616262)	(-0.0077792777,0)
	(0.01505034588,0)	(0,0.01519701297)	(-0.007778306447,0)	(0.01443964448,0)	(0,0.01465671542)
	(-0.008284331005,0)	(0.01670837275,0)	(0,0.01675907047)	(-0.006721670443,0)	(0.01546473143,0)
	(0,0.01556239074)	(-0.007182702263,0)	(0.01540984998,0)	(0,0.01546487756)	(-0.006261465553,0)
	(0.01587392732,0)	(0,0.01591719185)	(-0.005957571781,0)	(0.01703545436,0)	(0,0.01707335723)
	(-0.006322821378,0)	(0.005813507356,0)	(0.01637137768,0)	(0,0.01644057328)	(-0.007098595118,0)
	(0.006565100071,0)	(0.01509883468,0)	(0,0.01517202138)	(-0.006609301121,0)	(0.01370896624,0)
	(0,0.01386825921)	(-0.007257532205,0)	(0.01460235287,0)	(0,0.01472703225)	(-0.007236817986,0)
	(0.006746751023,0)	(0.01333194601,0)	(0,0.01346697644)	(-0.006735229675,0)	(0.01426186801,0)
	(0,0.01436441552)	(-0.006685502485,0)	(0.02540044929,0)	(0,0.03095743425)	(-0.03583212667,0)
	(0.02977795181,0)	(0,0.03316669601)	(-0.03341246294,0)	(0.03320935278,0)	(0.02766882726,0)
	(0,0.03083595266)	(-0.03097103661,0)	(0.02812463561,0)	(0,0.0318385005)	(-0.03304891724,0)
	(0.02534063921,0)	(0,0.02883662277)	(-0.03004097947,0)	(0.02362929009,0)	(0,0.0287442744)
	(-0.03306732247,0)	(0.02386722527,0)	(0,0.02768995685)	(-0.02970021391,0)	(0.02332370697,0)
	(0,0.02752171807)	(-0.0303621772,0)	(0.0265155805,0)	(0,0.03099116845)	(-0.03391061194,0)
	(0.02645881968,0)	(0,0.03142143078)	(-0.03518191818,0)	(0.03547253478,0)	(0.02328257973,0)
	(0,0.02790954168)	(-0.03150018013,0)	(0.02652603565,0)	(0,0.03057132448)	(-0.03267406683,0)
	(0.03273426955,0)	(0.02598712377,0)	(0,0.02762141109)	(-0.02401587796,0)	(0.02797143845,0)
	(0,0.02971153684)	(-0.02599060323,0)	(0.02766716328,0)	(0,0.0290797376)	(-0.02434103753,0)
	(0.02999363852,0)	(0,0.03147892099)	(-0.02638823377,0)	(0.0256342518,0)	(0.02557221694,0)
	(0,0.02661323675)	(-0.0209588997,0)	(0.02024914695,0)	(0.02285374204,0)	(0,0.0242318773)
	(-0.02061366789,0)	(0.02396004612,0)	(0,0.02551985011)	(-0.02216025179,0)	(0.02549628207,0)
	(0,0.02686175974)	(-0.02245652578,0)	(0.02183519564,0)	(0.02553919125,0)	(0,0.02673764726)
	(-0.02170390214,0)	(0.02289750313,0)	(0,0.02411501299)	(-0.01993039201,0)	(0.02362836564,0)
	(0,0.02464915138)	(-0.0194663348,0)	(0.02265595607,0)	(0,0.02479164644)	(-0.02341446531,0)
	(0.0242032356,0)	(0,0.02608128918)	(-0.02363886408,0)	(0.02482437549,0)	(0,0.02708688758)
	(-0.02559150444,0)	(0.02604319608,0)	(0,0.02805087941)	(-0.02557421223,0)	(0.02512289734,0)
	(0.02102910468,0)	(0,0.02371841258)	(-0.02398084994,0)	(0.02154579068,0)	(0,0.02394632426)
	(-0.02340717454,0)	(0.0246402499,0)	(0,0.02738814085)	(-0.02709414978,0)	(0.02005865925,0)
	(0,0.02323474608)	(-0.0246201272,0)	(0.02352469087,0)	(0,0.02681253776)	(-0.02784507317,0)
	(0.02191702557,0)	(0,0.02483338215)	(-0.02539392385,0)	(0.02568392301,0)	(0,0.02866835074)
	(-0.02869650093,0)	(0.02849972922,0)	(0.02362623778,0)	(0,0.02616279735)	(-0.02558485867,0)
	(0.02536699538,0)	(0.02270375404,0)	(0,0.02833155584)	(-0.03366258395,0)	(0.02436117983,0)
	(0,0.0305128159)	(-0.03647220131,0)	(0.03703093456,0)	(0.02515690343,0)	(0,0.0327705224)
	(-0.04087469354,0)	(0.04173065549,0)	(0.02163762329,0)	(0,0.02809656655)	(-0.03467263178,0)
	(0.02058987931,0)	(0,0.02647631951)	(-0.03230335339,0)	(0.0219777625,0)	(0,0.02912236828)
	(-0.03669254786,0)	(0.02477685227,0)	(0,0.0316192347)	(-0.03862036079,0)	(0.01974846543,0)
	(0,0.02712943808)	(-0.03511721437,0)	(0.02262452242,0)	(0,0.0305260038)	(-0.03912355476,0)
	(0.02534817047,0)	(0,0.05390272997)	(-0.08704987224,0)	(0.09345290535,0)	(0.02160107532,0)
	(0,0.04671103904)	(-0.07538358014,0)	(0.02353445179,0)	(0,0.05352879576)	(-0.08798286689,0)
	(0.02093756406,0)	(0,0.04845484441)	(-0.07955850718,0)	(0.009898631273,0)	(0,0.06125163287)
	(-0.1153043229,0)	(0.0006769528327,0)	(0,0.01769032068)	(-0.0351593149,0)	(0.007986900589,0)
	(0,0.06008158495)	(-0.1149383244,0)	(0.1860455949,0)	(0.002274639847,0)	(0,0.03444725329)
	(-0.06764126383,0)	(0.1799931024,0)	(0.005179140879,0)	(0,0.04677906416)	(-0.08988700876,0)
	(0.002222411678,0)	(0,0.035513545)	(-0.06910661526,0)	(0.004933139284,0)	(0,0.04844604161)
	(-0.0939107347,0)	(0.02320824434,0)	(0,0.06480810796)	(-0.1115073528,0)	(0.02077553657,0)
	(0,0.05601153165)	(-0.09576718601,0)	(0.01867974905,0)	(0,0.05120204661)	(-0.08720114205,0)
	(0.02342512782,0)	(0,0.05804316769)	(-0.09736224588,0)	(0.02149570834,0)	(0,0.0530462036)
	(-0.08865883675,0)	(0.09759183977,0)	(0.0256914704,0)	(0,0.06353405208)	(-0.1068528275,0)
	(0.1176317425,0)	(0.01935538231,0)	(0,0.04801057725)	(-0.08016737078,0)	(0.007264748162,0)
	(0,0.04911378066)	(-0.09300338902,0)	(0.0125035632,0)	(0,0.05502267666)	(-0.1004975094,0)
	(0.02057940845,0)	(0,0.06560198264)	(-0.1154105711,0)	(0.1336237388,0)	(0.01216930898,0)
	(0,0.06023647831)	(-0.1115389252,0)	(0.1482401897,0)	(0.01613891152,0)	(0,0.05737975017)
	(-0.1023124912,0)	(0.01837144637,0)	(0,0.05681345888)	(-0.09932915999,0)	(0.008836602118,0)
	(0,0.05106322064)	(-0.09496790774,0)	(0.01648071084,0)	(0,0.06381965014)	(-0.1151609662,0)
	(0.00110913531,0)	(0,0.02164762516)	(-0.04248354527,0)	(6.872110455e-33,0)	(0,-4.815446034e-34)
	(9.541352469e-34,0)	(3.94555647e-33,0)	(0,-2.774373682e-34)	(5.550616261e-34,0)	(0.1530312589,0)
	(0.01801286635,0)	(0,0.0419784446)	(-0.06902296318,0)	(0.01589640033,0)	(0,0.036806614)
	(-0.06023265697,0)	(0.01855738423,0)	(0,0.04048543242)	(-0.06541437617,0)	(0.07021988978,0)
	(0.01639309986,0)	(0,0.03546656092)	(-0.05690955307,0)	(0.01907027747,0)	(0,0.03916598133)
	(-0.06206266728,0)	(0.02012865635,0)	(0,0.03709871332)	(-0.05664942602,0)	(0.01801114413,0)
	(0,0.03303597136)	(-0.05023083751,0)	(0.02066236707,0)	(0,0.03634598385)	(-0.05449649763,0)
	(0.05717037334,0)	(0.01880248989,0)	(0,0.03282760007)	(-0.04893139355,0)	(0.01953113274,0)
	(0,0.03784666717)	(-0.05883730178,0)	(0.06240451717,0)	(0.01687611362,0)	(0,0.03430465387)
	(-0.05405155125,0)	(0.01745084253,0)	(0,0.03370278586)	(-0.05218891458,0)	(0.01633691808,0)
	(0,0.02984426704)	(-0.04513517151,0)	(0.02016088446,0)	(0,0.03053543752)	(-0.0423895334,0)
	(0.0181471102,0)	(0,0.02574473175)	(-0.03408112291,0)	(0.02030665158,0)	(0,0.0284418401)
	(-0.03742670169,0)	(0.03846146905,0)	(0.0204987072,0)	(0,0.03009625096)	(-0.04095310163,0)
	(0.04224639914,0)	(0.01840607459,0)	(0,0.02797568945)	(-0.03876255838,0)	(0.01773439261,0)
	(0,0.02656071991)	(-0.03644872054,0)	(0.01769213015,0)	(0,0.02581837061)	(-0.0348627559,0)
	(0.01576040422,0)	(0,0.02337434979)	(-0.03172511811,0)	(0.02041125069,0)	(0,0.02925689387)
	(-0.03915119341,0)	(0.0158986383,0)	(0,0.02731675785)	(-0.04023225861,0)	(0.01839487667,0)
	(0,0.03031486698)	(-0.04392252668,0)	(0.017067917,0)	(0,0.02965420139)	(-0.04397595144,0)
	(0.04605877495,0)	(0.01975442079,0)	(0,0.03098042)	(-0.04383494316,0)	(0.04555545906,0)
	(0.0151119624,0)	(0,0.02716809989)	(-0.0407978607,0)	(0.0171140887,0)	(0,0.02792555819)
