67798	
	(-59.32629185,-435.0588735)	(298.7296097,-592.8831113)	(-349.4855623,168.3458506)	(-49.49510627,-436.9013434)	(314.0280818,-638.7316998)
	(-360.1729238,145.628384)	(-14.62232194,-443.5756673)	(364.8773411,-629.5562764)	(-343.7872001,193.9351426)	(-107.6339913,-420.0095255)
	(229.8703767,-593.5184849)	(-356.4568925,174.6980917)	(-83.80273168,-428.2691946)	(263.3828438,-580.6637386)	(6.869464218,17.9635016)
	(-360.793546,177.4948613)	(-102.3458144,-422.3093726)	(234.4152304,-538.4511586)	(-345.2567714,181.089606)	(-74.8314267,-430.4828007)
	(277.0674806,-628.5872046)	(-332.4467755,175.2466765)	(-30.1258089,-439.4355172)	(337.8278725,-699.7812098)	(-348.0295859,196.9765636)
	(-125.6698352,-413.1953838)	(203.5667977,-550.0621053)	(-363.8938502,189.1255999)	(-142.2300921,-406.1816853)	(171.0865211,-446.9800286)
	(-349.4214496,203.7326842)	(-147.6689579,-403.5062584)	(171.072461,-501.4930445)	(-364.7295457,179.9457211)	(-119.1531634,-416.057631)
	(206.6738712,-492.7976777)	(5.503725317,15.09494217)	(-362.4777316,204.2172131)	(-180.1522563,-386.6212296)	(109.4747432,-337.4711586)
	(-349.8185675,216.4923523)	(-184.0849421,-384.2469539)	(116.1574201,-400.2391022)	(-348.0245347,212.7476401)	(-169.6903135,-392.3340692)
	(139.0410782,-453.516598)	(-362.5397978,197.9185598)	(-162.9713049,-396.0246565)	(138.7957609,-397.4223579)	(4.60760313,11.61637673)
	(-349.4434172,222.7034606)	(-200.5029832,-374.1548051)	(90.32789103,-338.9644124)	(-348.6602581,227.6769342)	(-212.5327979,-366.1506951)
	(70.71914391,-284.990562)	(-364.0655171,210.7897423)	(-202.0968089,-373.2346359)	(61.86346044,-208.3019648)	(-361.9759119,209.9491037)
	(-194.6420626,-377.9526586)	(83.09813417,-274.5072808)	(3.213595693,7.818656793)	(-370.0732811,206.9647681)	(-206.9812336,-370.0595928)
	(-1.650811085e-35,-4.350007839e-35)	(-0.08631687416,0.06922925023)	(-355.7817803,227.2654425)	(-227.2710699,-355.7735334)	(-2.175299513e-35,-1.493927388e-35)
	(-353.8915386,228.9553477)	(-227.7514506,-355.3448785)	(19.4742257,-81.88950723)	(-350.753588,228.6862356)	(-219.9429952,-360.9988546)
	(52.8955617,-218.2809401)	(-351.4846185,230.3838012)	(-226.1692709,-356.4859647)	(35.91058142,-152.6055748)	(-368.1083823,209.3243911)
	(-208.3257531,-369.1329246)	(20.96902644,-70.46675512)	(-365.8420673,211.0011669)	(-207.0527595,-369.9840097)	(41.38591162,-140.5852373)
	(1.574731124,4.033179435)	(-338.4063753,248.1367422)	(-247.0191192,-339.8755465)	(14.79295928,-82.3720176)	(-327.3459643,260.7202045)
	(-260.1234211,-328.2339749)	(8.7450356,-62.97364012)	(-323.9354906,264.7323741)	(-264.7315307,-323.9323719)	(-1.229221858e-35,-3.354491278e-36)
	(-340.3567648,246.5280929)	(-246.5283768,-340.3472089)	(-9.154618058e-36,-1.747251642e-35)	(-0.02889049928,0.02726958991)	(-190.5702913,26.34101695)
	(392.1772699,79.57603777)	(849.2835287,-28.58951866)	(2.813916165,39.4357126)	(-178.7599833,33.13463697)	(373.5228527,103.9767913)
	(808.980395,-7.785429568)	(-178.3840788,42.00978255)	(380.690324,72.22139762)	(813.1168971,-65.27151774)	(-166.5030568,47.89907634)
	(362.6889797,95.95608273)	(771.987192,-43.72829374)	(-193.3293945,32.68690871)	(399.6663681,47.05998077)	(858.8112298,-82.31214266)
	(-158.906359,27.13534111)	(297.6993996,208.348561)	(688.7881261,144.2354712)	(-155.0941147,24.63953445)	(271.9740045,232.2038417)
	(651.0951891,181.5652138)	(-2.845588136,39.80798885)	(-147.3584174,37.36605217)	(272.0278248,217.8640724)	(632.753202,140.345686)
	(-145.0924317,30.96522079)	(235.3962059,249.5696211)	(584.299013,195.3212844)	(-141.7926606,38.92655294)	(247.2165319,233.7808669)
	(590.0957934,159.8995578)	(-154.2065403,47.67249325)	(329.208085,147.0614956)	(712.0162649,25.7617148)	(-152.5744296,43.16490821)
	(312.6188527,173.1743872)	(690.5902805,68.99223831)	(-165.1078443,34.71880484)	(338.472137,154.6777553)	(746.1346678,57.87812408)
	(-157.5754074,50.56393636)	(344.8462615,120.5286521)	(735.3923509,-15.1301894)	(-150.7741212,39.92504888)	(296.3036191,193.9724597)
	(668.4161018,103.0131888)	(-162.912567,29.96606342)	(321.2075731,181.6119816)	(723.3415086,102.658371)	(0.4008156529,39.4545734)
	(-167.2591428,39.75276591)	(353.3353893,126.1230603)	(765.4601065,10.68871003)	(3.832177712,38.51942929)	(-231.8203995,11.12596863)
	(436.0255546,-35.56994015)	(948.6026794,-150.9850564)	(2.122284177,39.74944313)	(-217.8212458,31.79390353)	(421.4905852,-41.96230193)
	(910.7525345,-195.2299607)	(-229.8848758,24.33936875)	(428.9922506,-63.62905638)	(933.5350554,-209.2502722)	(-214.0349593,25.75016422)
	(421.2007693,-10.01469938)	(909.5223659,-144.0798585)	(-182.9088015,53.81627362)	(392.3836924,8.951832588)	(826.8609325,-168.8327308)
	(-180.5273967,47.99535248)	(387.7650959,40.66205709)	(821.4462383,-117.2541242)	(-199.2324207,44.73376009)	(406.8671998,-16.84117585)
	(868.1610372,-186.1787767)	(-195.9480736,39.364249)	(404.2682065,13.94132074)	(864.1654438,-137.0780061)	(5.988383459,38.15400152)
	(-233.978086,42.13918791)	(415.2003222,-126.2909624)	(912.0184044,-317.9394015)	(-214.8475468,43.99782336)	(414.330799,-69.05857478)
	(893.3506271,-250.939137)	(-218.9393751,52.47737101)	(408.2025295,-108.91639)	(885.1396715,-315.5417578)	(-227.2716647,37.3101949)
	(420.2344528,-90.89308353)	(914.9707033,-266.0669307)	(6.456359208,37.77507271)	(-225.2700775,57.50602292)	(401.7570435,-143.4679721)
	(880.1601306,-366.5534416)	(-247.1398202,53.54568975)	(395.0496869,-195.4114525)	(891.6514541,-420.2044039)	(-232.3043246,63.40785617)
	(391.1485662,-180.514625)	(869.8628883,-421.205944)	(-240.5759214,47.54119345)	(406.8197498,-161.1147012)	(904.2460471,-369.3255568)
	(8.016260399,36.64159934)	(-238.4350523,69.63728517)	(377.8498381,-213.6270325)	(854.9984487,-470.7507285)	(-273.8485883,57.73586028)
	(361.9220516,-273.1980975)	(865.8799376,-512.76712)	(-288.7912831,43.53436959)	(365.917539,-281.6365215)	(884.2391999,-494.9642572)
	(-282.4283466,38.02547726)	(382.9620612,-255.6024403)	(904.7090404,-458.0909269)	(5.870259029,36.24735656)	(-253.4711287,60.14925091)
	(380.0736089,-228.4054646)	(874.3274193,-469.5359784)	(9.395298272,35.27161644)	(-258.9010853,68.01649432)	(361.5523628,-259.8223838)
	(851.0648786,-518.1406171)	(-268.2221415,49.45180108)	(381.9780972,-242.1785386)	(891.3202493,-464.7418101)	(-244.8504306,75.75664826)
	(362.1659796,-244.8945653)	(837.2326663,-516.8103368)	(-279.8441871,63.48237459)	(343.8315519,-297.9319698)	(843.969707,-548.1366542)
	(-288.797759,77.32099965)	(303.4064859,-340.1914229)	(791.5152058,-612.2161746)	(-303.305059,71.95244983)	(290.0610029,-357.9202142)
	(783.3734643,-615.424445)	(-284.9492951,71.48222687)	(321.1886012,-323.0094386)	(814.6115896,-586.4847388)	(-299.1734251,55.15726467)
	(329.8957314,-324.5848612)	(838.8127798,-557.0432577)	(-294.909907,49.4608921)	(346.9148401,-306.0906675)	(860.7342611,-529.6504012)
	(6.664972083,34.93164903)	(-303.2222371,61.09961177)	(311.8382972,-341.8663535)	(815.2234997,-582.6906879)	(7.384024246,33.69800965)
	(-309.1259977,86.93959737)	(247.1437939,-386.893143)	(724.7576298,-661.4031579)	(-293.1169621,96.83236116)	(253.4187906,-376.58592)
	(721.3287429,-675.6386084)	(-302.9546276,82.90156069)	(267.5139915,-372.5164245)	(750.040451,-646.0341989)	(9.208571384,31.97519993)
	(-288.432479,87.71393578)	(281.860523,-356.007771)	(759.2575732,-644.4432864)	(-320.0585677,179.5382873)	(-17.00092462,-440.0839767)
	(350.4304836,-735.6276351)	(-315.1485778,174.6122016)	(6.578214804,-441.7277008)	(380.8746113,-753.872785)	(-330.6309352,163.707125)
	(6.080596623,-443.5646966)	(388.8173058,-719.7220525)	(10.07329423,22.89714615)	(-325.8282323,156.74274)	(35.55436847,-444.2106889)
	(428.6858408,-736.4673153)	(-310.1789315,167.4522349)	(36.42377178,-441.8893886)	(419.9816878,-768.0653956)	(-330.6270388,109.1078375)
	(150.4492047,-430.9881786)	(597.3889552,-701.9702313)	(-320.745128,129.103847)	(120.7724496,-435.4705828)	(548.6768093,-734.5473444)
	(-328.9961079,132.3326337)	(94.80872713,-441.1694887)	(515.8808632,-726.0595006)	(-336.6408095,114.2980208)	(124.0085622,-437.982797)
	(561.8805552,-701.1234359)	(8.490532739,27.35334779)	(-320.4542881,149.8098018)	(65.78651564,-442.5088276)	(469.024412,-747.8762859)
	(10.98250689,25.13268612)	(-312.4299393,146.1931923)	(91.67293617,-438.4848466)	(500.9575513,-758.7905587)	(-305.0311542,161.9732647)
	(61.53540598,-440.0619193)	(452.0460609,-776.8221549)	(-307.533378,117.2465866)	(177.652351,-416.9024821)	(622.0809205,-726.4392803)
	(-303.1070481,110.7446963)	(202.2465006,-406.1097647)	(654.5331721,-714.023127)	(-299.1871519,101.0497938)	(232.9037298,-390.429268)
	(696.2661084,-690.6545194)	(-319.7894588,97.52213479)	(201.6142074,-411.7247187)	(665.5265165,-688.0292762)	(-324.1829998,104.0765972)
	(176.7236501,-421.8751124)	(632.0037869,-698.7247793)	(9.071445531,29.14988572)	(-315.046553,91.18941809)	(225.9795584,-399.7226003)
	(697.9463377,-674.2043824)	(9.005490833,30.75609124)	(-314.6083382,123.7462034)	(147.1986485,-428.0687542)	(582.9378239,-733.599294)
	(-286.5738884,119.4470583)	(209.4423475,-396.9952407)	(650.704203,-729.3356822)	(-5.130951373,-0.5861177653)	(-42.41914022,33.09325567)
	(2.809189829,-96.01194994)	(-0.6214879363,-0.09138822971)	(-15.58722732,12.32964896)	(3.282060855,-36.38036735)	(2.294830308e-30,6.921124427e-32)
	(2.899848963e-31,-2.731347676e-31)	(-1.861567957e-32,7.399931934e-31)	(1.15735727e-30,1.687340226e-31)	(1.578249309e-31,-1.218194741e-31)	(-4.957798538e-32,3.673027223e-31)
	(-45.01218719,-6.567846045)	(-2.451002583,-0.304383524)	(-29.71954285,24.0095876)	(3.145265223,-69.18506202)	(-43.11920392,-1.166874836)
	(-2.468470914,-0.07601359257)	(-27.20757262,26.35190079)	(-3.710301031,-68.41589058)	(-0.627819025,-0.04471314352)	(-14.05814631,13.56705665)
	(-0.6188656046,-35.86883679)	(-5.105358482,-0.1179634209)	(-38.89729845,36.43315185)	(-6.715880851,-94.65674198)	(-12.44184677,-1.205267287)
	(-64.77990135,47.87006751)	(-2.782852472,-138.2650075)	(-8.975359594,-0.06322504918)	(-51.06155891,46.67928062)	(-12.17218147,-119.9385802)
	(-8.625559042,-0.9540222346)	(-54.59667338,41.02799929)	(1.222465116,-119.6988864)	(-41.98986746,1.013561257)	(-27.92388227,-4.642032051)
	(-100.9764222,54.78600302)	(-1.15075091,-180.3949594)	(-41.02996961,1.642600041)	(-24.10034937,-0.8064598403)	(-86.38645349,63.59253988)
	(-21.4378445,-170.1068926)	(-16.86333398,-1.3378262)	(-74.4488088,54.03999572)	(-8.067846653,-153.8338443)	(-40.58315856,3.804851674)
	(-18.52872392,0.1022889025)	(-73.27840062,61.62336267)	(-23.32784152,-156.250637)	(-12.85443935,0.1547979143)	(-60.40855849,54.37070905)
	(-18.17093322,-137.3865561)	(-30.4919176,-2.716076007)	(-100.9776256,62.55438634)	(-16.61921127,-181.6117765)	(-22.17234828,-2.718524844)
	(-87.77870493,55.37245119)	(-4.789474906,-168.768788)	(-32.86070496,-0.5582821027)	(-100.3197051,70.53365365)	(-32.22758662,-180.871653)
	(-38.20832057,8.326143292)	(-31.79095466,2.526034909)	(-92.31841889,78.57377163)	(-48.63081245,-174.5851939)	(-26.25856977,1.029284262)
	(-85.79053523,71.05431909)	(-36.05389018,-170.6368254)	(-38.5902398,0.4242763726)	(-107.3083908,76.17323117)	(-42.50860392,-182.2622093)
	(-76.01525976,19.87492247)	(-127.9328517,139.0852719)	(-92.4208065,-80.90645629)	(-82.93381516,16.61466608)	(-138.7597489,140.2139936)
	(-82.9821849,-62.73228172)	(-28.64029162,22.61655285)	(-78.24503357,14.60929129)	(-137.9201626,130.1717214)	(-86.69974634,-87.30118445)
	(-84.15143183,20.7609586)	(-132.7022135,151.2587864)	(-81.31940945,-44.90639501)	(-44.43596152,1.701877574)	(-113.7729525,81.98507875)
	(-52.79830375,-179.8952259)	(-36.32686745,11.75918772)	(-44.10646413,5.746425469)	(-106.6209448,91.66576162)	(-69.13441745,-172.0848422)
	(-51.09715408,2.896132415)	(-121.3459037,87.59928081)	(-61.78797923,-173.7014148)	(-37.3257485,4.024489533)	(-98.73762653,84.91254319)
	(-58.94668912,-175.2254407)	(-71.30452935,17.52542693)	(-126.5593916,129.9619446)	(-94.78021973,-102.52706)	(-73.3375192,12.60524012)
	(-135.858275,121.1728079)	(-87.61298688,-109.3301043)	(-30.56553071,19.97955199)	(-66.06623655,4.077581221)	(-138.871835,97.66930869)
	(-72.43265755,-147.5208487)	(-66.20141287,9.65896244)	(-131.6987764,109.732463)	(-84.42773555,-135.779969)	(-73.94528589,8.10917867)
	(-142.579284,112.0245472)	(-80.93655365,-117.8669318)	(-74.23497198,3.469673441)	(-148.6840514,102.5200101)	(-73.43104766,-125.9479181)
	(-34.10044176,16.18226374)	(-65.59282978,13.68183245)	(-125.2996329,118.0038092)	(-92.24940019,-127.3828619)	(-57.80354762,4.337935006)
	(-128.2862673,93.73362932)	(-69.75681083,-162.9854406)	(-34.53535187,14.66540862)	(-58.04492325,9.222216198)	(-121.7228905,104.668567)
	(-83.3907401,-152.3241491)	(-50.57519189,7.557022032)	(-113.5633142,98.05374531)	(-77.36539769,-164.7902463)	(-77.17123921,23.9516166)
	(-122.3424566,149.1411078)	(-92.19218384,-64.16378513)	(-85.10392886,25.04236494)	(-125.4622166,162.2875601)	(-77.34237346,-26.93035871)
	(-25.03676042,25.6039501)	(-78.5132678,31.173555)	(-110.1344482,166.536446)	(-86.7782558,-34.3890163)	(-75.2590772,28.43924555)
	(-112.8227057,156.7577487)	(-94.8030636,-55.97461413)	(-85.75345764,29.01005959)	(-117.7745588,172.4017684)	(-71.55422883,-10.14657433)
	(-91.24939942,33.39887258)	(-106.0990444,194.1802222)	(-43.30318588,36.70700059)	(-96.21178504,33.36083982)	(-100.9002303,206.9940345)
	(-18.89105156,68.82055743)	(-20.40889075,29.76171413)	(-82.38724305,37.85079623)	(-96.76978284,187.2226305)	(-65.38011672,7.122120192)
	(-86.15394603,32.91710364)	(-108.999198,182.3304601)	(-63.73266925,6.367431834)	(-21.57069339,27.92402566)	(-78.92992713,35.04604211)
	(-102.3236908,175.6237368)	(-81.06650029,-18.51649304)	(-92.16020885,38.82835132)	(-88.55747168,210.0287127)	(-19.77992045,63.9187781)
	(-87.39768997,38.72021536)	(-93.32394259,198.6887207)	(-43.73207507,35.64249615)	(-100.7116295,50.16917689)	(-1.851509295,259.8288449)
	(135.7373008,158.3024868)	(-98.16685289,56.13774846)	(28.39035182,261.608758)	(170.6525493,155.9401793)	(-96.55206155,54.8747039)
	(8.645249919,257.2534552)	(135.5836921,147.2227056)	(-105.2103763,49.33713412)	(22.65090174,268.7413998)	(187.5766352,178.7666174)
	(-9.15290219,35.11754957)	(-106.1893082,51.33193294)	(46.7464815,271.1262264)	(225.4299503,182.3696863)	(-83.16436403,43.39361157)
	(-81.27171914,201.5107581)	(-45.78152579,33.21951572)	(-87.89510994,43.88735378)	(-76.16941923,212.3277272)	(-20.99231905,59.51051079)
	(-16.26445099,30.73137563)	(-89.25134271,46.33167265)	(-64.95303212,221.4091779)	(-0.5448094572,77.21820293)	(-80.65218524,48.48490591)
	(-65.95083465,208.7155903)	(-36.25635378,42.81381014)	(-87.16778455,55.35938493)	(-26.32212456,237.3086189)	(47.02152849,101.8049375)
	(-81.8754738,51.07258906)	(-55.45682503,216.9840631)	(-17.01511968,59.35985095)	(-93.46412245,49.68851192)	(-38.70172987,239.9615677)
	(53.76817736,115.0454722)	(-96.42256321,50.40655429)	(-22.93690267,249.2651941)	(88.48439316,134.8464643)	(-11.35708671,33.47912468)
	(-92.28969475,54.80284873)	(-12.37024912,247.7434174)	(88.12166786,126.0159458)	(-84.34634097,53.97760201)	(-39.61812481,228.3782886)
	(15.83201673,82.76075985)	(-90.5194146,48.64718853)	(-52.25491879,230.0622853)	(22.37925213,93.89210437)	(-13.49453622,32.08246255)
	(-124.2351341,48.35472918)	(177.2916405,258.8281867)	(457.7071716,178.8065727)	(-135.837306,36.95074452)	(199.0707502,261.8673709)
	(516.5091131,202.4421014)	(-3.514383506,38.60468471)	(-131.36133,37.02321583)	(164.577936,274.5630502)	(461.2710245,219.9254464)
	(-117.2547341,48.43123675)	(119.975147,273.4656501)	(362.2636048,197.4889301)	(-127.3083923,37.13089073)	(130.2302061,282.8873345)
	(405.8394517,230.8493527)	(-6.599700515,37.98894491)	(-120.3678567,48.10810533)	(144.5078373,268.9988294)	(404.088965,192.7153558)
	(-132.2771484,44.33392135)	(212.0954456,248.0504752)	(523.2384457,170.7482721)	(-120.1760505,54.90936836)	(190.4940636,246.3648021)
	(463.603321,150.7143701)	(-107.2663399,53.22503047)	(71.94639745,271.2289027)	(264.7374463,182.2333702)	(-5.762797264,35.85111108)
	(-107.0474536,55.65747089)	(91.59173732,268.4657925)	(291.6129217,175.9498657)	(-98.92730182,58.25779703)	(51.42280903,263.4121542)
	(207.1071913,158.9823175)	(-98.72783153,60.59137286)	(71.01144151,262.3896577)	(234.9771518,156.3307112)	(-106.8451306,58.0554099)
	(111.3409672,264.175983)	(318.5633014,167.3583743)	(-2.70791035,35.91090376)	(-98.24494169,62.96758139)	(89.65635645,259.7216005)
	(260.4271985,150.7941911)	(-98.01451616,65.333184)	(110.2442434,255.4532843)	(289.3967009,142.9874444)	(-109.6250174,58.09627492)
	(134.2687493,260.4603223)	(358.7167268,163.4700099)	(-321.351899,191.041118)	(-52.61536448,-434.2719406)	(300.9473531,-713.2103846)
	(-317.5209565,209.7836)	(-99.3419476,-421.4055713)	(234.2107535,-682.1001165)	(-316.3094611,202.6620155)	(-76.50064088,-428.113453)
	(265.002626,-707.1808255)	(-332.1835371,199.6540668)	(-98.8779938,-422.5081079)	(240.5223605,-641.7707533)	(-333.4186164,186.686895)
	(-64.55705478,-432.5040011)	(289.2428554,-673.028133)	(9.471990329,19.83394229)	(-315.3771655,222.4743926)	(-132.1022061,-409.051894)
	(188.855968,-646.8303319)	(-330.0885604,212.3228076)	(-130.756063,-410.4316645)	(195.7060596,-604.410503)	(8.756544424,16.52024081)
	(-315.8626475,231.4337646)	(-158.6694861,-396.9034914)	(153.9103443,-601.9038524)	(-331.5862185,219.4702698)	(-153.9888538,-399.9535394)
	(164.0077911,-558.0902362)	(-308.7716418,194.6959955)	(-39.68929374,-435.448299)	(311.487151,-749.4117485)	(12.07822865,21.06177592)
	(-304.0791318,189.5824624)	(-16.46202783,-438.1701833)	(340.6108229,-769.085581)	(-290.5298366,207.9175532)	(-48.43457652,-431.5880413)
	(285.3783945,-780.8270856)	(-303.7409394,206.0386221)	(-64.14682951,-429.960578)	(274.1077153,-745.2597764)	(-335.4837273,239.6524228)
	(-217.9374848,-362.0910284)	(74.40241176,-349.1797216)	(-332.5797495,226.2227782)	(-174.9602342,-389.0598514)	(135.2947883,-507.5866667)
	(7.285190987,13.45639072)	(-336.1600229,234.2424646)	(-204.3633428,-371.366723)	(93.65060531,-401.717134)	(5.639763681,10.53733142)
	(-316.9062492,238.5070563)	(-180.5678652,-385.257048)	(125.8438617,-553.2106657)	(-319.3649828,250.3227994)	(-218.0245243,-361.4851053)
	(78.71909683,-434.8547291)	(-317.7803511,246.275792)	(-203.9040734,-371.0205843)	(96.34590899,-488.5618368)	(-334.5392277,230.4563296)
	(-190.6327615,-379.9954478)	(113.4530145,-456.0166293)	(-334.5036913,244.618176)	(-229.6743858,-353.457832)	(57.5010759,-294.6805309)
	(4.148894794,7.605274472)	(-318.5923021,255.9234656)	(-231.9186207,-351.2338908)	(61.40210398,-382.7329013)	(-319.7730513,259.501226)
	(-243.5851525,-342.0555658)	(46.43545594,-316.4843322)	(-335.4475613,247.0186289)	(-238.1038862,-346.9915305)	(42.68957966,-230.1222611)
	(-336.1409569,248.8361545)	(-244.3576239,-341.9868663)	(29.301469,-164.0588037)	(2.273292625,4.23671497)	(-320.6847565,262.1215083)
	(-252.2823591,-334.8207713)	(34.41296282,-252.0900879)	(-314.6890668,269.972982)	(-263.2574251,-324.8703098)	(23.42016926,-213.2502282)
	(-325.120425,261.5474993)	(-258.2854255,-329.7730704)	(19.89245271,-145.1751789)	(-302.9375815,281.8847671)	(-276.7224732,-311.4856258)
	(13.39067427,-193.9941674)	(-313.6436323,273.7277324)	(-271.4254939,-317.1817374)	(12.13656681,-125.8400162)	(1.974950255,2.966508776)
	(-296.7641383,288.9972417)	(-286.5389128,-301.1140073)	(6.018043027,-137.6792471)	(-310.2074494,278.0901434)	(-277.5151472,-311.0878504)
	(5.122049754,-63.07986308)	(-288.3005023,297.7936335)	(-297.7928645,-288.296441)	(-2.041252918e-35,-7.095721329e-36)	(-306.5568468,281.842203)
	(-281.8459135,-306.5492681)	(-1.222637207e-35,-1.667215513e-35)	(-0.03348931855,0.04371753179)	(-293.1445643,293.2529281)	(-292.5536141,-294.4482605)
	(2.113187323,-75.02377374)	(-144.4774454,57.59244444)	(321.4804385,140.902272)	(681.4851927,0.8860621634)	(-156.2165975,58.21122716)
	(353.8559894,91.1580735)	(740.6493248,-67.58925958)	(-138.7985556,68.83226938)	(331.972104,105.5129373)	(679.292978,-65.72763929)
	(-134.6859941,66.66625747)	(315.2300377,133.1158247)	(651.9202064,-24.50061907)	(-147.451153,60.42358292)	(336.5903732,115.0693396)
	(704.0801445,-38.97232198)	(7.569386792,36.27602061)	(-167.3042461,61.28841712)	(376.3242216,35.01742016)	(782.6790471,-147.6658265)
	(-152.1687562,69.09847415)	(359.7184144,54.06196497)	(735.5985583,-135.6411692)	(-147.4535243,67.06464072)	(348.3999264,81.82578137)
	(715.2579091,-94.967603)	(-165.3527998,56.11253532)	(369.3861513,65.18191449)	(774.3620874,-98.80896255)	(7.982450396,36.69277148)
	(-117.3277586,60.2787227)	(206.9716295,232.3053584)	(477.2528969,122.6615168)	(-132.1480162,64.15585612)	(298.8815929,156.6900112)
	(627.5183933,11.9366214)	(-120.9667402,61.02518213)	(233.5740511,216.1726217)	(520.8297344,99.23448887)	(-133.4643607,50.17654574)
	(248.2609836,220.0322884)	(570.6455454,122.149161)	(-125.9948571,60.21862389)	(256.2114192,201.4740243)	(561.7598521,80.16736833)
	(-140.2268266,51.94940865)	(288.7455194,185.1547374)	(635.0149576,70.93735295)	(-138.8954465,49.01146164)	(271.7752132,203.8896808)
	(612.0707536,101.6757421)	(2.344208533,37.75448786)	(-126.8710048,62.91594282)	(272.8667147,184.0650112)	(584.1805265,51.73837969)
	(-128.3707987,51.39873377)	(224.187408,233.6426226)	(528.1245927,139.0170785)	(0.8205889104,37.43714743)	(-141.5925632,55.03779882)
	(304.3774043,164.9803196)	(656.0130004,38.07889919)	(5.070927568,37.05268913)	(-117.4862482,70.88752559)	(268.7201756,175.4669092)
	(556.0839747,27.47255813)	(-185.6896847,58.93426129)	(394.7909177,-20.97591008)	(830.1946328,-216.5323681)	(-202.3983445,50.4601811)
	(406.9302895,-47.80452564)	(868.5021522,-235.7708685)	(8.380766772,36.94944351)	(-190.0154792,63.66756702)	(395.7449558,-53.8116519)
	(833.5281333,-266.9196033)	(-206.2002947,58.30062607)	(403.2740525,-87.18879303)	(863.4680431,-299.2569928)	(-193.2326552,71.19685094)
	(391.7570913,-92.22716265)	(827.5155587,-328.8126727)	(-153.6137395,73.99010406)	(365.8352892,24.69664929)	(742.382022,-182.9961305)
	(-156.4076792,78.5215523)	(370.6165502,-6.895300679)	(749.4603676,-232.4274974)	(-169.1534275,66.7661537)	(380.6439225,4.229564869)
	(787.1990357,-197.5796759)	(10.66654832,35.25402993)	(-173.0940614,70.96291957)	(384.0565885,-27.41032293)	(793.9225805,-246.0378028)
	(-209.6876679,66.73180586)	(395.5341626,-126.0409085)	(852.4497181,-362.384346)	(11.14253848,35.09762574)	(-196.0004155,76.93894783)
	(386.3607344,-121.2962766)	(820.1534054,-375.2816212)	(-201.5428204,81.37289932)	(380.0206751,-152.1667314)	(815.4229552,-420.9869313)
	(-216.4646224,72.21562473)	(387.0103885,-162.8712123)	(845.2138482,-416.7928984)	(-229.3332699,84.14309636)	(360.6389574,-230.1675572)
	(817.1358999,-516.6208183)	(-223.069204,78.36036544)	(374.7079058,-198.7172201)	(832.4391479,-470.1577193)	(12.52517491,33.77393787)
	(-207.8722167,87.22773947)	(369.0616843,-187.7085306)	(804.6351185,-474.0598832)	(-214.6491559,92.78015333)	(355.7308321,-220.7563904)
	(791.3324272,-522.51899)	(-235.3512913,90.47567376)	(343.6816914,-260.1610092)	(797.4922504,-561.2453256)	(13.47987311,32.46716383)
	(-249.0498291,94.98028208)	(320.2887366,-298.5634315)	(777.1581573,-609.006062)	(-268.882194,84.11560802)	(318.5385773,-314.6420688)
	(795.6235147,-603.1397741)	(-234.4208831,101.088064)	(322.8032959,-284.3014223)	(763.9327798,-606.7485475)	(-249.791778,83.72801873)
	(342.4019723,-274.9116132)	(811.9455021,-563.6650631)	(-220.4741026,98.8824956)	(339.8406278,-250.7460079)	(773.3410384,-567.3301072)
	(-263.9669294,76.42565446)	(340.2289919,-289.266742)	(823.54637,-564.1630052)	(10.81327732,33.63309194)	(-260.9764973,109.1547951)
	(273.370684,-347.2154978)	(719.4332727,-679.8189606)	(-265.3336198,117.9058494)	(245.9169625,-368.1293053)	(683.1767424,-712.1134422)
	(-272.5186189,123.4904355)	(221.2539397,-385.4932615)	(654.2159606,-732.9150839)	(-273.4223215,92.24235916)	(294.8323574,-337.9514723)
	(764.532754,-639.2479145)	(11.77441606,32.04311804)	(-253.480956,102.6814122)	(298.1045392,-322.7272889)	(748.4024375,-646.5324331)
	(-282.6215429,110.0591773)	(239.3016638,-380.0762483)	(690.9509411,-703.6044695)	(12.46800517,30.23812612)	(-278.2681545,100.9269823)
	(267.9257545,-360.3435596)	(729.1609301,-673.3798193)	(-297.2239655,135.7521525)	(148.3638263,-423.1460778)	(571.0288542,-760.422085)
	(-294.1552544,178.7008933)	(32.30835841,-439.1654345)	(401.3907809,-796.0125052)	(-281.9025933,194.0824819)	(6.021609307,-436.4331071)
	(353.1739665,-813.0391976)	(-285.8098674,202.5000585)	(-25.05268903,-434.4781387)	(313.4970271,-799.1496836)	(-298.9847768,184.4031618)
	(7.484970499,-439.4252607)	(370.3257411,-785.0057118)	(13.26095145,22.68863537)	(-283.6469513,162.81654)	(95.60018289,-431.395995)
	(482.1952935,-802.5093576)	(-288.9317981,173.0145984)	(57.49338348,-437.1406201)	(432.5648488,-803.2210331)	(14.20791806,24.14153629)
	(-287.8322326,150.5643014)	(123.6752896,-426.8981034)	(526.710616,-786.0452376)	(-276.9916408,188.1561799)	(30.9808716,-435.8281971)
	(383.4978023,-822.0577944)	(-275.6534059,177.2122749)	(65.6768298,-433.4709759)	(431.3977035,-820.6192682)	(-303.911142,142.5895922)
