63409	
	(-0.02312420949,0.3433122003)	(0.2826362225,-0.2081037541)	(-0.116088945,0.3296907787)	(0.3109362673,-0.1177361508)	(-0.02433247249,-0.007263607232)
	(-0.09943611261,0.3272665049)	(0.3107870134,-0.1323893748)	(-0.1642094227,0.303173512)	(0.3323050855,-0.07093179176)	(-0.1758655246,0.3100629736)
	(0.3276812948,-0.06561233474)	(-0.3187703273,0.2442015664)	(0.3437596005,0.05727354871)	(0.00203922283,-0.01332473822)	(-0.3561105373,0.1969470059)
	(0.3412023567,0.111497766)	(-0.314498477,0.2292440244)	(0.3476917428,0.06982980916)	(-0.2770416506,0.2690930747)	(0.3428841295,0.01987856612)
	(-0.2321735493,0.2890627853)	(0.3380587497,-0.01833705871)	(-0.01408986164,-0.009574267065)	(-0.2749299064,0.253314502)	(0.3489807603,0.03145692718)
	(-0.2191987315,0.281593728)	(0.3432319546,-0.02042765897)	(0.00923435529,0.336196706)	(0.2744921985,-0.2534911968)	(0.1269681204,0.369413001)
	(0.2008145953,-0.3679349143)	(-0.04005268255,-0.002677515278)	(0.1201617581,0.3575005599)	(0.2079134507,-0.380182428)	(0.04853808109,0.3418020921)
	(0.2535687151,-0.301737106)	(0.08400086924,0.365183604)	(0.2261645387,-0.3181876634)	(-0.01314368468,0.3370356096)	(0.2829533971,-0.2239308315)
	(0.04133595023,0.3599451634)	(0.2488110891,-0.27108952)	(-0.03467960579,-0.00429066032)	(-0.3495808362,0.1846293006)	(0.3433558875,0.1236609221)
	(-0.4652668272,0.09509481214)	(0.3082415505,0.1946907349)	(0.03675833715,-0.02184643629)	(-0.4475480412,0.09915303653)	(0.3089734249,0.1976293579)
	(-0.4655316804,0.04743657244)	(0.2878458736,0.2376684868)	(-0.4827373266,0.0491759126)	(0.2907070645,0.2279778176)	(-0.4277982401,0.07213089325)
	(0.2976823733,0.231354478)	(-0.3784261296,0.1377960091)	(0.3293361758,0.1757562289)	(-0.4484511693,0.05395164474)	(0.2895398794,0.2397066521)
	(-0.3846769631,0.1466669463)	(0.32956787,0.1652047248)	(0.01528236518,-0.01472103789)	(-0.4308503932,0.1033327902)	(0.3106249267,0.1994340323)
	(0.02846012058,-0.01862859464)	(-0.4070887158,0.0968171385)	(0.3099451408,0.2138866089)	(-0.4076235278,0.1261650594)	(0.3202065664,0.1829186811)
	(0.01207619075,0.01719788205)	(0.09569046577,-0.2985940141)	(-3.094958896e-33,-1.022176654e-32)	(0.05197038797,-0.3067374597)	(0.0005363236656,0.002466494139)
	(-3.098521675e-33,-1.020225816e-32)	(0.09593782485,-0.2975900584)	(0.007838681839,0.009509580852)	(0.08005312081,-0.2984401212)	(-0.002400767542,0.001665786056)
	(0.003129602977,0.004857231772)	(0.1116896864,-0.2918564278)	(0.007134734375,0.01220543537)	(0.1228618822,-0.2906550775)	(0.003652932386,0.003596641461)
	(0.06598033416,-0.3009909125)	(0.05899316792,0.07442131025)	(0.0284930312,-0.3487021545)	(0.05557564018,0.05627128935)	(-0.009679158941,-0.3268468183)
	(0.06499721147,0.04970217698)	(-0.0296320656,-0.3085121306)	(-0.009250399057,-0.001525346985)	(0.06985647174,0.06325072427)	(-0.003097283641,-0.3227525785)
	(0.03723175663,0.04899882285)	(0.05960538699,-0.3243457255)	(0.03316328069,0.03426984864)	(0.02442635008,-0.3115171836)	(0.02003958447,0.02562641131)
	(0.07272562211,-0.3058315752)	(0.0440215486,0.04638252946)	(0.01257921821,-0.3204380717)	(-0.007698671463,-0.0009646025373)	(0.02364938088,0.0238574636)
	(0.03493081595,-0.3052397051)	(-0.004879069173,0.0002553825738)	(0.02737407264,0.03617703371)	(0.07027486804,-0.3132973587)	(0.04719198562,0.06266352196)
	(0.05136159527,-0.3371602471)	(0.01722906648,0.03497108427)	(0.1517233128,-0.2975083011)	(0.02338221002,0.03812612569)	(0.1101322347,-0.309948105)
	(0.0167117267,0.02697436384)	(0.1115647107,-0.3014333517)	(-0.005171172846,0.0009601356343)	(0.01097128844,0.02104464793)	(0.1400475779,-0.2906477595)
	(0.01146653771,0.02794830182)	(0.1810804412,-0.2817993755)	(0.1043586655,0.2768197146)	(0.2191603783,-0.4172846313)	(0.1327677009,0.1829194399)
	(0.1099215159,-0.3700604762)	(0.1303147212,0.2417266274)	(0.1550752731,-0.388432064)	(0.1396488691,0.1957212666)	(0.1093899093,-0.3671904217)
	(-0.02271030157,-0.0009858144013)	(0.1178134933,0.2302190276)	(0.1696665423,-0.3996306728)	(0.08165237628,0.09047989498)	(0.04417464917,-0.3389746942)
	(0.06385767946,0.09368389089)	(0.0586038057,-0.3687171459)	(0.07473096706,0.07827853726)	(0.02447569159,-0.3356208457)	(-0.01166125965,-0.001593500286)
	(0.0712069359,0.1081064875)	(0.08122759792,-0.3753971258)	(0.1116275077,0.2152568937)	(0.1702758058,-0.4027907287)	(0.1062554494,0.1948933108)
	(0.1640156639,-0.4027833355)	(0.1201151225,0.1548186817)	(0.1038499092,-0.3717235975)	(0.1256451803,0.1698930114)	(0.1096658787,-0.3725268178)
	(-0.01847371179,-0.001092752757)	(0.101499939,0.1779823583)	(0.1577691146,-0.4021749411)	(0.108678655,0.1207522418)	(0.08005778847,-0.3616577053)
	(0.07799527382,0.1217538595)	(0.103403691,-0.3777773735)	(0.09745507895,0.1583476252)	(0.1459678411,-0.3986698487)	(0.09113542604,0.1057188251)
	(0.06505855472,-0.3461201048)	(-0.01340654684,-0.001458353122)	(0.08688048261,0.1391519716)	(0.1283700021,-0.38655529)	(0.1142318075,0.1398804339)
	(0.09733322176,-0.3705022572)	(-0.01412119263,-0.001102041953)	(0.1173269152,0.291460162)	(0.2024784249,-0.4083436909)	(-0.03096960059,-0.001735665321)
	(0.07583823588,0.2767205681)	(0.2483411325,-0.364837969)	(0.05026477266,0.2784453059)	(0.2705557299,-0.3189723447)	(0.04640864926,0.3262477434)
	(0.2600132821,-0.3097356471)	(0.1188934541,0.3214990924)	(0.2098730169,-0.4073622137)	(0.04129299706,0.2935245171)	(0.2749047643,-0.2981570048)
	(0.1136143191,0.3412262891)	(0.2153122422,-0.3895236644)	(-0.0367605467,-0.001759723279)	(-0.003837003435,0.2228207695)	(0.3176523429,-0.2378181876)
	(0.006939093881,0.2486108674)	(0.3063973058,-0.2534767605)	(0.05849789985,0.2481886568)	(0.2622296604,-0.3480427056)	(0.03153337738,0.2475532488)
	(0.2875221404,-0.2975392642)	(-0.02363607564,-0.002212945767)	(-0.1142477825,-0.2452174874)	(-0.4327879656,0.7401886332)	(-0.1739047074,-0.2958817579)
	(-0.3421514579,0.7730304548)	(-0.1319490223,-0.2430720922)	(-0.3804988461,0.7581388842)	(-0.1563056509,-0.2531503506)	(-0.3296600244,0.7730208502)
	(-0.1417749922,-0.272428655)	(-0.3917431348,0.7556227524)	(0.05434502879,0.01733577971)	(-0.01437756563,-0.05069359011)	(-0.5466141304,0.6637792221)
	(0.01016041593,0.006863250302)	(-0.007902092828,-0.02495263602)	(-0.5254994607,0.6792618186)	(-0.02301369681,-0.06856569006)	(-0.5134557675,0.6906038937)
	(-0.01647163676,-0.04643289678)	(-0.5006758262,0.698144243)	(-0.02612461434,-0.06401327102)	(-0.4651688059,0.7229182397)	(-0.05186128115,-0.1494809576)
	(-0.5095175757,0.7025598458)	(-0.06742716935,-0.1623495895)	(-0.4673322875,0.7189400167)	(-0.0723675774,-0.1935312528)	(-0.4959983905,0.7093086522)
	(-0.05706612682,-0.1703749078)	(-0.5189918247,0.6950979508)	(0.03014474778,0.01710302071)	(-0.03347908627,-0.08621950254)	(-0.4789962494,0.7163437381)
	(0.01672770398,0.01072028969)	(-0.04715866898,-0.1027519593)	(-0.4361509778,0.7410727047)	(-0.04024066098,-0.1071309118)	(-0.4882194426,0.7124937578)
	(-0.0371566631,-0.08211595199)	(-0.4350754382,0.7429083547)	(-0.1051270929,-0.2155439365)	(-0.4196695779,0.7424281283)	(-0.0466351133,-0.1284105016)
	(-0.4975262429,0.7085891254)	(0.02362663197,0.01425879992)	(-0.06107778651,-0.1423501119)	(-0.4583908848,0.7262868968)	(-0.05566495166,-0.1227535017)
	(-0.4423795754,0.7358082656)	(-0.08370378621,-0.1837636454)	(-0.4417340823,0.7304311475)	(-0.09514642728,-0.1929124701)	(-0.4170518674,0.7408438677)
	(-0.08866621812,-0.215763777)	(-0.4719757725,0.722631457)	(0.04031029901,0.01733406339)	(-0.2493441445,-0.3349179965)	(-0.2370811383,0.7928730115)
	(-0.2082889643,-0.3163756687)	(-0.289613432,0.7867930236)	(0.06872342857,0.01683976244)	(-0.1888831862,-0.2737034443)	(-0.2789026402,0.7856251318)
	(-0.2233337978,-0.2918375309)	(-0.227270394,0.7952277506)	(-0.3285318658,-0.3626372762)	(-0.1394454684,0.7921926128)	(-0.2989263588,-0.3046967926)
	(-0.1176208931,0.7954707423)	(-0.2902854929,-0.348931763)	(-0.1844429449,0.794523581)	(0.08062723488,0.007565437101)	(-0.3177630121,-0.3267431394)
	(-0.1155815474,0.7936372451)	(-0.2675212162,-0.3061529957)	(-0.1706859584,0.7960269731)	(-0.2424405223,0.6794988606)	(0.4098555622,-0.3652088726)
	(-0.2279110515,0.6827682881)	(0.3903207911,-0.3791476489)	(-0.0769409106,-0.1058300681)	(-0.1956621402,0.6980864974)	(0.3818701577,-0.3921140091)
	(-0.187320964,0.697313263)	(0.3636241759,-0.401833529)	(-0.4980244587,-0.3341398641)	(0.1038082435,0.730769309)	(0.09837190747,-0.02023476113)
	(-0.4802768214,-0.3099141227)	(0.1108212916,0.7393897196)	(-0.5118292702,-0.2876344409)	(0.1622014338,0.7167081141)	(-0.4702686351,-0.3559008041)
	(0.05504969414,0.7493737013)	(-0.4036133805,-0.3754293749)	(-0.04494516423,0.7775552621)	(-0.3556643526,-0.3370769261)	(-0.07164425049,0.7878881464)
	(-0.3851638731,-0.3312772275)	(-0.02454766349,0.7803581515)	(-0.3668869291,-0.3728159152)	(-0.09342444653,0.7863672009)	(0.09356013933,-0.0008865141804)
	(-0.4211641677,-0.3312429562)	(0.02201599111,0.7684673684)	(-0.4498959679,-0.3283144087)	(0.0600483846,0.7565176958)	(-0.4403275802,-0.3746628473)
	(0.004084769049,0.7653466483)	(0.1043735128,-0.00936265432)	(-0.4897878066,-0.2660937306)	(0.1654521322,0.7246942508)	(-0.5627552685,-0.1986543033)
	(0.2905064306,0.6560315346)	(0.07845587405,-0.03666486428)	(-0.5434383622,-0.2209374975)	(0.2552281345,0.6786445021)	(-0.5571669357,-0.1697772723)
	(0.3167799968,0.6493729616)	(-0.5784027081,-0.168837873)	(0.3290013031,0.6313829577)	(-0.5381450746,-0.1920141373)	(0.2821320175,0.6727294493)
	(-0.5070663311,-0.2242503759)	(0.2246794011,0.7024619339)	(-0.522656772,-0.2421910859)	(0.2180658882,0.7000613037)	(0.08527384461,-0.02560843902)
	(-0.2568753187,0.6750044221)	(0.4292624313,-0.3506382909)	(-0.07437858167,-0.1067593791)	(-0.2102301195,0.6948429638)	(0.4017989989,-0.3794702098)
	(-0.2228098594,0.6913225632)	(0.4227384652,-0.3664466686)	(-0.2646066408,0.6721149062)	(0.4442357439,-0.3414277978)	(-0.2302285624,0.6882086623)
	(0.437833054,-0.3582276631)	(-0.3078347346,0.6497876108)	(0.4731040128,-0.3098770346)	(-0.2717891505,0.6688556357)	(0.4587700268,-0.3325303523)
	(-0.06873380983,-0.1031123456)	(-0.3710223698,0.6111843525)	(0.5071868033,-0.26018908)	(-0.3331924481,0.6352174248)	(0.495011393,-0.2868528305)
	(-0.3430857633,0.6288510283)	(0.4862019501,-0.2864774756)	(-0.05898863694,-0.1071928024)	(-0.255181978,0.6763755871)	(0.4629657744,-0.3386405541)
	(-0.298023898,0.6550563838)	(0.4820456802,-0.3106363778)	(-0.6378120466,-0.1193632145)	(0.4012267018,0.5528870033)	(-0.6229224104,-0.1071080435)
	(0.4053080867,0.5605297241)	(-0.6094578218,-0.1452976109)	(0.3665802743,0.5932261051)	(-0.6259635089,-0.1526723601)	(0.3684243123,0.580946073)
	(0.07201374204,-0.05632640305)	(-0.6594187374,-0.06140687224)	(0.4523264081,0.4952142881)	(-0.6440147998,-0.04375549492)	(0.4614902083,0.4993485374)
	(-0.6329013821,-0.07389653603)	(0.4357338042,0.5307072289)	(-0.6477719416,-0.08518434052)	(0.4315922408,0.5231840468)	(0.06343438773,-0.06680558032)
	(-0.5922629202,-0.1382127371)	(0.3651350582,0.6051873222)	(0.06982649941,-0.0468360132)	(-0.590472622,-0.09933954439)	(0.401207518,0.5851834572)
	(-0.5718269165,-0.1404028474)	(0.3540273196,0.6237509749)	(-0.6060868779,-0.1013040732)	(0.4044183038,0.5726554729)	(-0.6080086867,0.3311840373)
	(0.6074722095,0.1055667079)	(-0.5755236675,0.3762920084)	(0.6154469201,0.05993835922)	(-0.5900743221,0.3655295789)	(0.606973638,0.06107026438)
	(0.008372049106,-0.1038665773)	(-0.5655253997,0.4015754078)	(0.6087101484,0.02058493343)	(-0.6726535409,0.1611312678)	(0.5719862139,0.2856755754)
	(-0.6600214173,0.2076578812)	(0.5877593323,0.2450831429)	(-0.6532846178,0.2468051885)	(0.594615124,0.1981118728)	(-0.6787523087,0.1950309556)
	(0.5806905596,0.2436447652)	(0.03300531608,-0.1095216733)	(-0.6388397003,0.2569388242)	(0.6035644135,0.2024493777)	(-0.6153150882,0.3001557966)
	(0.6137001305,0.1577226881)	(-0.5934071645,0.3423726501)	(0.6164832542,0.1046482972)	(-0.6249401858,0.29544858)	(0.6063535254,0.1520704609)
	(0.01838270522,-0.1066446257)	(-0.6753142116,0.08205716283)	(0.540262714,0.3629807515)	(-0.6548333513,-0.01939608164)	(0.4806564056,0.4706464578)
	(-0.6816379983,0.03423932858)	(0.5142663595,0.3951914142)	(0.05066569652,-0.08716957586)	(-0.676254234,-0.001725428978)	(0.4936804959,0.4310828014)
	(-0.6691206175,-0.03662504997)	(0.4707712767,0.4654967488)	(0.05841792193,-0.07621519893)	(-0.6591767806,0.01678129466)	(0.5045543855,0.4373144418)
	(-0.6646214626,0.05188888315)	(0.5251369026,0.4013699698)	(-0.6537075336,0.1740431455)	(0.5798547491,0.2872867431)	(-0.6648177379,0.1287840979)
	(0.5615320667,0.3264861386)	(0.0382906105,-0.09476679618)	(-0.6556379335,0.09742919693)	(0.5490149752,0.3662940282)	(-0.6489996666,0.1425361516)
	(0.5697209337,0.3251061916)	(-0.4433500969,0.5531424073)	(0.564391146,-0.1733689456)	(-0.4128839654,0.5784871364)	(0.5517477496,-0.2053860036)
	(-0.4512291409,0.5488903621)	(0.5557645755,-0.1752306202)	(-0.03479539945,-0.1058810922)	(-0.4250027573,0.5712710456)	(0.5419208255,-0.2046527711)
	(-0.3858786607,0.599388215)	(0.5365092972,-0.233536838)	(-0.3974548039,0.5925867626)	(0.5263036719,-0.2330728244)	(-0.04674328453,-0.1058762825)
	(-0.3606146459,0.6177043919)	(0.5157008204,-0.2610340531)	(-0.4863202037,0.5069991481)	(0.5904315279,-0.110029821)	(-0.5052352747,0.4842482192)
	(0.59802225,-0.080574296)	(-0.5360983536,0.4549642978)	(0.5950437598,-0.05220053986)	(-0.01126422339,-0.1048464868)	(-0.4979856541,0.5017201165)
	(0.5801955403,-0.1123434544)	(-0.02236807948,-0.1052003892)	(-0.4668605083,0.5302115472)	(0.5770816265,-0.1426461948)	(-0.5383998112,0.4456139528)
	(0.6022598748,-0.03532255304)	(-0.5176255471,0.4787739981)	(0.5883856391,-0.08268051938)	(-0.4049854237,0.5813828552)	(0.5605997937,-0.2044485512)
	(-0.4199852815,0.5637195195)	(0.5798387581,-0.178091954)	(-0.4349738988,0.5565247895)	(0.5727966967,-0.1723567667)	(-0.03172858763,-0.1002460786)
	(-0.4553629548,0.5341907484)	(0.5876943893,-0.1411694094)	(-0.5191421044,0.4511019967)	(0.6160792846,-0.02980972378)	(-0.5504692161,0.4113051986)
	(0.6169963127,0.01869735698)	(-0.5076756957,0.4745862484)	(0.6058066832,-0.06485655803)	(-0.5398073795,0.4357638689)	(0.6086733455,-0.01871130883)
	(-0.003476394401,-0.1009454671)	(0.6313444151,-0.156712385)	(-0.3991688206,-0.04829606887)	(-0.02075355254,0.05388900743)	(0.6360697623,-0.14901929)
	(-0.4014899792,-0.06152313925)	(0.6206339532,-0.2005223629)	(-0.401614295,-0.02598944862)	(0.6436214802,-0.1068745607)	(-0.3971302839,-0.08235847621)
	(0.6532666995,-0.05597232489)	(-0.3919566635,-0.1167301383)	(-0.03238536059,0.04905333644)	(0.6601214863,-0.0003771719652)	(-0.3828926129,-0.1531376755)
	(0.6479350858,-0.09898646242)	(-0.3982290227,-0.096063746)	(0.6574594102,-0.04282974266)	(-0.3908795695,-0.1336430059)	(0.5821271754,0.3762390992)
	(-0.2466228102,-0.3605771238)	(0.5716399775,0.3974535198)	(-0.2281920156,-0.3780435525)	(0.5340474445,0.4460525133)	(-0.1985908731,-0.3958418745)
	(0.5542997244,0.4140065272)	(-0.2259574937,-0.3752013197)	(-0.08031721505,0.003253294852)	(0.6563051127,0.1456597599)	(-0.3485812047,-0.2276166162)
	(-0.05608479961,0.03901683142)	(0.6613318511,0.1007235926)	(-0.3597789403,-0.2090138564)	(0.6592867893,0.156412389)	(-0.3429483066,-0.243902472)
	(0.652241126,0.1994334029)	(-0.33093144,-0.2606699563)	(0.5984142554,0.3580309283)	(-0.2499740908,-0.3638934075)	(0.6279820362,0.3044680249)
	(-0.2805518447,-0.3365850542)	(0.646942659,0.2627597788)	(-0.3026771612,-0.3110840229)	(0.6281536359,0.2959773147)	(-0.2897649702,-0.3205823927)
	(0.6080251994,0.3365474536)	(-0.2668274041,-0.3451910182)	(-0.07334427137,0.01996892652)	(0.654617203,0.2102659698)	(-0.3240548144,-0.277505439)
	(0.6454953806,0.2540478851)	(-0.3104867871,-0.2940438372)	(-0.06751623554,0.03440958419)	(0.6637024664,0.05623756435)	(-0.3703813005,-0.1899647108)
	(-0.04497000103,0.04399450161)	(0.6639886665,0.1110829424)	(-0.3553169869,-0.2250835269)	(0.6660924174,0.06733765122)	(-0.3667658491,-0.2067635212)
	(0.6634245895,0.01290595792)	(-0.3802314086,-0.1706933132)	(0.6071699808,-0.2435867982)	(-0.4032310561,-0.003083659636)	(-0.008956762713,0.05892451937)
	(0.6251154747,-0.1930260607)	(-0.405229659,-0.03877256707)	(0.610553146,-0.2384285682)	(-0.4084735572,-0.0148666839)	(0.5892783636,-0.2893952913)
	(-0.4035623183,0.02277947993)	(0.54137887,-0.3829937954)	(-0.3994280082,0.07945172068)	(0.5628414228,-0.34438895)	(-0.4091759008,0.04822039594)
	(0.5920739814,-0.284608624)	(-0.4101832088,0.01137939455)	(0.5681028429,-0.3345055626)	(-0.4027366298,0.04912779328)	(0.003704965686,0.06451436969)
	(0.4978281396,-0.4466912699)	(-0.4032008688,0.1133517272)	(0.5346057634,-0.392816682)	(-0.4066389072,0.07895441413)	(0.4689290938,-0.4842402141)
	(-0.3986739572,0.1388079875)	(0.5112108031,-0.4311134193)	(-0.3944732082,0.1106834659)	(0.01741746822,0.07084164339)	(0.4547745159,-0.507154733)
	(-0.383272704,0.161877685)	(0.02850442352,0.07607143227)	(0.4201548556,-0.5452695245)	(-0.3778029393,0.1873972568)	(0.4841936883,-0.4693383723)
	(-0.3894048371,0.1360912411)	(0.3284895134,0.6431383278)	(-0.004505527291,-0.4718457431)	(0.3700916026,0.6155695113)	(-0.03131016535,-0.4669200794)
	(-0.09713573574,-0.04005307895)	(0.4102471103,0.5849825014)	(-0.05853728221,-0.4617622098)	(0.3648651187,0.6214467797)	(-0.01466570461,-0.4752917835)
	(0.3340213555,0.6417497966)	(0.00290452895,-0.4764532747)	(-0.06559795592,0.729358142)	(0.2916587652,-0.4500474179)	(-0.106231963,0.7175253576)
	(0.3060937361,-0.4389811833)	(-0.106087652,0.723009077)	(0.3223784511,-0.434617993)	(-0.02430222571,0.7321050741)	(0.2566346074,-0.4632228787)
	(-0.1546624542,0.7108805491)	(0.3543036633,-0.4134992467)	(-0.065774021,0.7232656483)	(0.2753292926,-0.4534132908)	(-0.09031886936,-0.09320861188)
	(-0.1462662145,0.7092142015)	(0.335776014,-0.4218025611)	(-0.08374167695,-0.09928426745)	(0.2846272253,0.6680449549)	(0.02170223173,-0.476308171)
	(-0.1042795061,-0.05739578024)	(0.2905702422,0.6673378486)	(0.02996298818,-0.4798634718)	(0.2520969362,0.6886846178)	(0.06249677256,-0.4851085173)
	(0.2345044091,0.6953351523)	(0.06330250015,-0.4835011226)	(0.1565369402,0.731307031)	(0.1426187314,-0.4906401153)	(0.1389329654,0.7298785188)
	(0.1402406339,-0.4876971847)	(0.1131118732,0.7384417291)	(0.1764066839,-0.4878132655)	(0.05647007811,0.7373498707)	(0.2055827497,-0.4795656165)
	(0.0955352529,0.7342952722)	(0.1732568292,-0.4845122541)	(-0.102924941,-0.07959098472)	(0.182188055,0.7194546503)	(0.1058976547,-0.4877662913)
	(-0.1079219906,-0.07210474355)	(0.200860736,0.7132288959)	(0.1051853127,-0.489267519)	(0.02860372721,0.7424418784)	(0.2432635154,-0.4742640929)
	(-0.0239563459,0.7374373093)	(0.2730948449,-0.4613198209)	(0.07385891945,0.7418628864)	(0.2090897849,-0.4829192664)	(0.01776862941,0.7381998488)
	(0.2369800398,-0.472264775)	(-0.09683198635,-0.08522318003)	(0.4051425098,0.5908348698)	(-0.04260752267,-0.4715436926)	(0.5115787917,0.4775452943)
	(-0.1690394472,-0.4149032939)	(-0.08453882414,-0.008306122118)	(0.4816244372,0.5150977337)	(-0.1292023884,-0.4367641183)	(0.5241377939,0.4668748702)
	(-0.1687098216,-0.4194833728)	(0.551120503,0.429996586)	(-0.2010151479,-0.3990963883)	(0.4481551065,0.5518672923)	(-0.08599739235,-0.4562389854)
	(-0.08947099401,-0.02202507515)	(0.4711197554,0.5298710525)	(-0.0992640868,-0.4563476638)	(0.4325280776,0.5673509921)	(-0.06000560121,-0.4714248413)
	(0.4935755566,0.5048074204)	(-0.1289533148,-0.4416886556)	(-1.040740298e-33,2.125719909e-32)	(-0.5037718631,0.6938780212)	(0.001581633923,0.002603229019)
	(-8.033804133e-18,-1.89370439e-17)	(-0.4548460561,0.7241649856)	(-0.008249815843,-0.02117864802)	(-0.4777077275,0.7117045708)	(-0.4895752115,-0.2423564777)
	(0.1297548339,0.3669339157)	(-0.5224681352,-0.179819736)	(0.1776765135,0.3353014707)	(-0.5214973305,-0.2070524713)	(0.1641700186,0.3400040375)
	(0.06317212191,-0.02278738228)	(-0.493409715,-0.2603933144)	(0.1245950472,0.3671857098)	(-0.5205283253,-0.1252199306)	(0.2057616022,0.3250436975)
	(-0.4904611154,-0.2154093933)	(0.1428112526,0.3625531683)	(-0.4934935677,-0.1843234569)	(0.1603046293,0.3552019349)	(-0.5222205309,-0.1519805053)
	(0.1918418575,0.3298644628)	(0.06148203411,-0.02461118214)	(-0.4967420567,0.0004269690248)	(0.2693047126,0.2609935724)	(0.04857777621,-0.02402368177)
	(-0.4994636515,-0.1068131334)	(0.2089678047,0.3361696122)	(-0.4904304257,-0.1580265619)	(0.1730233121,0.3504475451)	(-0.4784394324,0.0003301508605)
	(0.2656787332,0.2709624093)	(-0.4923006905,-0.0567079234)	(0.2366983522,0.3065172142)	(-0.5171400949,-0.09860907242)	(0.2199218068,0.3200283518)
	(0.06020031629,-0.02632216894)	(-0.5083654721,-0.04773314818)	(0.2462372185,0.2906578627)	(-0.4152933483,-0.3365799204)	(0.04182385305,0.4038866622)
	(-0.426602737,-0.3456595427)	(0.04782114236,0.3985682408)	(-0.4529098082,-0.2900416973)	(0.08570945475,0.387636741)	(-0.4550287794,-0.3074185524)
	(0.08078781521,0.387168387)	(0.06103989082,-0.01558068522)	(-0.4175573883,-0.3951942607)	(0.03096613267,0.3967402269)	(0.06339149035,-0.01159257325)
	(-0.4068944313,-0.3882368976)	(0.02303997542,0.4021123281)	(-0.36777461,-0.4276164478)	(-0.01383301358,0.4091366879)	(-0.3787551819,-0.4341547214)
	(-0.004218742463,0.4036542784)	(-0.3505153094,-0.4109303905)	(-0.02794774095,0.4188996282)	(-0.3865450023,-0.3718819559)	(0.00938431919,0.4124520079)
	(-0.3587360838,-0.4201912753)	(-0.02147937284,0.4140195898)	(-0.3964738431,-0.3812543409)	(0.01559981696,0.4072790212)	(0.0587018733,-0.009292753587)
	(0.2468619311,-0.6129104471)	(-0.2777473598,0.2725342333)	(0.04284758658,0.07000427789)	(0.113867517,-0.6323569145)	(-0.2151692027,0.3119043566)
	(0.04864674792,0.05961183428)	(0.2508270945,-0.6146210387)	(-0.2966083707,0.2665598668)	(0.1854077374,-0.622967287)	(-0.2663706773,0.2865366354)
	(0.1784545683,-0.6262639725)	(-0.2452335803,0.2945308658)	(0.3134589708,-0.599634689)	(-0.3235642768,0.2450540946)	(0.1148158462,-0.6282086541)
	(-0.2312268606,0.3066831638)	(0.1873563725,-0.6187181119)	(-0.2830568383,0.280845685)	(0.3825989121,-0.5826229018)	(-0.3715142912,0.2133245314)
	(0.04021639893,0.08085739578)	(0.4351833452,-0.5234026329)	(-0.3949791195,0.1648815738)	(0.3963037212,-0.5669839362)	(-0.393235164,0.1951371243)
	(0.320407977,-0.5981983925)	(-0.3453705253,0.2359476462)	(-0.3375339706,-0.4696769197)	(-0.03839343994,0.4070535006)	(0.06100548145,-0.004515351339)
	(-0.3278638099,-0.4625818035)	(-0.04820592896,0.4121454614)	(-0.2952382775,-0.5008387262)	(-0.07058048073,0.4069961864)	(-0.2840742829,-0.4947217557)
	(-0.08277360221,0.4117066634)	(-0.2506690017,-0.5287656296)	(-0.1018175906,0.4036321774)	(0.05868784715,0.002350440249)	(-0.2167738514,-0.5486633095)
	(-0.115683135,0.3933439775)	(-0.1981956355,-0.5463148963)	(-0.1413938951,0.4002407183)	(-0.2406755434,-0.5218991095)	(-0.1141509729,0.4077545911)
	(-0.181068899,-0.5660700653)	(-0.1292693817,0.3824368702)	(0.05704995875,0.01412221477)	(-0.14191776,-0.5800097094)	(-0.1475855204,0.3726530569)
	(-0.1628743484,-0.5628913381)	(-0.1548872342,0.387563842)	(-0.1218499731,-0.5772392833)	(-0.1729564649,0.3747261054)	(0.1161503146,-0.6240570917)
	(-0.2466939443,0.3026020051)	(0.04933243631,0.05511623523)	(0.1139631606,-0.6159573682)	(-0.2626882563,0.3005916465)	(0.1658331786,-0.6146940352)
	(-0.28420167,0.2845793102)	(0.06134304284,-0.6236078236)	(-0.22248133,0.3171097775)	(-0.09909637535,-0.6050388751)	(-0.1426191799,0.3536804206)
	(0.05703795513,0.03052754789)	(-0.1013722723,-0.5917298174)	(-0.16621347,0.3621278052)	(0.05440265316,0.02536138061)	(-0.1001646446,-0.5984270089)
	(-0.1545725964,0.3576384879)	(-0.08172680105,-0.5878926943)	(-0.1913077087,0.3624508693)	(-0.04135228472,-0.6055561863)	(-0.1912809304,0.345475988)
	(-0.04388775621,-0.5989053335)	(-0.2021988212,0.3490010596)	(-0.04685078771,-0.6138630924)	(-0.1702525612,0.3432491241)	(0.006719975202,-0.6195034611)
	(-0.1980415858,0.3309840075)	(0.05295373362,0.04237675307)	(0.05882247384,-0.6149864058)	(-0.2383978374,0.3172890345)	(0.01087315884,-0.6107655424)
	(-0.2183736184,0.3314122369)	(-0.08357547905,0.3244483087)	(0.3100266344,-0.1481676515)	(-0.02452000875,-0.006177287163)	(-0.1473749478,0.3008867298)
	(0.3329953316,-0.08397846225)	(-0.1302388326,0.2961408665)	(0.3340576566,-0.09878095213)	(-0.07217614821,0.3184621512)	(0.3111286144,-0.1615173663)
	(-0.1027890282,0.2858189782)	(0.3341661618,-0.1284695796)	(-0.1181904215,0.2899951966)	(0.3353794912,-0.1105049686)	(-0.04016684314,0.3115417225)
